DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13112025|500259|0000000000004871|0000000000431279|0000000000005565|0000000000493382|087.53
13112025|500260|0000000000002435|0000000002406876|0000000000004367|0000000004340646|055.76
13112025|500262|0000000000001752|0000000000040384|0000000000001752|0000000000040384|100.00
13112025|500264|0000000000034702|0000000006105817|0000000000050658|0000000008966747|068.50
13112025|500265|0000000000002608|0000000001467652|0000000000005551|0000000003119645|046.98
13112025|500266|0000000000000562|0000000007922396|0000000000000562|0000000007922396|100.00
13112025|500267|0000000000001316|0000000000449020|0000000000001536|0000000000532585|085.68
13112025|500268|0000000000007465|0000000000516728|0000000000015744|0000000001106449|047.41
13112025|500270|0000000000005357|0000000000672840|0000000000006372|0000000000796066|084.07
13112025|500271|0000000000004408|0000000007531289|0000000000011189|0000000019142677|039.40
13112025|500277|0000000000015810|0000000000127587|0000000000015811|0000000000120750|099.99
13112025|500279|0000000000024518|0000000000658091|0000000000024518|0000000000658091|100.00
13112025|500280|0000000000000612|0000000000280327|0000000000000688|0000000000314824|088.95
13112025|500284|0000000000003307|0000000000614276|0000000000007327|0000000001389355|045.13
13112025|500285|0000000008626252|0000000312701635|0000000021495232|0000000779537049|040.13
13112025|500288|0000000000085374|0000000003978429|0000000000117405|0000000005532940|072.72
13112025|500290|0000000000000044|0000000006968463|0000000000000079|0000000012538186|055.70
13112025|500292|0000000000019309|0000000003620438|0000000000020430|0000000003831547|094.51
13112025|500294|0000000000084596|0000000015582584|0000000000156067|0000000029022258|054.20
13112025|500295|0000000000232490|0000000123091831|0000000000514754|0000000273566477|045.17
13112025|500296|0000000000000445|0000000000093450|0000000000000520|0000000000110379|085.58
13112025|500298|0000000000000967|0000000000819602|0000000000000967|0000000000819602|100.00
13112025|500300|0000000000003859|0000000010723004|0000000000006211|0000000017255381|062.13
13112025|500304|0000000000009517|0000000000956459|0000000000014956|0000000001516567|063.63
13112025|500306|0000000000129867|0000000027960366|0000000000209960|0000000045926811|061.85
13112025|500307|0000000000011441|0000000005679313|0000000000013568|0000000006761864|084.32
13112025|500312|0000000000233124|0000000058490812|0000000000388970|0000000097204584|059.93
13112025|500313|0000000000007555|0000000000480423|0000000000008054|0000000000514497|093.80
13112025|500314|0000000000005127|0000000000625751|0000000000009502|0000000001150242|053.96
13112025|500317|0000000000002880|0000000000190368|0000000000003773|0000000000251586|076.33
13112025|500319|0000000000001802|0000000000152504|0000000000002337|0000000000198436|077.11
13112025|500322|0000000000000135|0000000000017550|0000000000000136|0000000000018450|099.26
13112025|500325|0000000000265062|0000000400402658|0000000001136211|0000001718864153|023.33
13112025|500327|0000000000008846|0000000000103587|0000000000009141|0000000000108436|096.77
13112025|500330|0000000000007911|0000000004213399|0000000000017429|0000000009362078|045.39
13112025|500331|0000000000012584|0000000018608590|0000000000022552|0000000033521630|055.80
13112025|500333|0000000000000552|0000000000800069|0000000000000637|0000000000919925|086.66
13112025|500335|0000000000001014|0000000001203517|0000000000002388|0000000002839838|042.46
13112025|500336|0000000000028046|0000000007750513|0000000000060496|0000000016845303|046.36
13112025|500337|0000000000001284|0000000000411587|0000000000003253|0000000001043003|039.47
13112025|500338|0000000000008154|0000000001159092|0000000000014276|0000000002042891|057.12
13112025|500339|0000000000025026|0000000003000618|0000000000039134|0000000004754972|063.95
13112025|500342|0000000000000102|0000000000002674|0000000000000104|0000000000002667|098.08
13112025|500343|0000000000000435|0000000000023334|0000000000000896|0000000000048402|048.55
13112025|500346|0000000000001394|0000000000084003|0000000000001484|0000000000090859|093.94
13112025|500350|0000000000005329|0000000000881684|0000000000007540|0000000001256667|070.68
13112025|500354|0000000000001041|0000000000040735|0000000000002003|0000000000077722|051.97
13112025|500355|0000000000019976|0000000005028958|0000000000041081|0000000010329293|048.63
13112025|500356|0000000000032065|0000000000936298|0000000000034586|0000000001007862|092.71
13112025|500357|0000000000000002|0000000000000022|0000000000000002|0000000000000022|100.00
13112025|500360|0000000000004991|0000000000450987|0000000000006869|0000000000618015|072.66
13112025|500365|0000000000231608|0000000009211051|0000000000311683|0000000012435152|074.31
13112025|500366|0000000000027824|0000000000054783|0000000000027824|0000000000054783|100.00
13112025|500367|0000000000009402|0000000000771717|0000000000013134|0000000001082941|071.59
13112025|500368|0000000000036776|0000000021741972|0000000000093550|0000000055218362|039.31
13112025|500370|0000000000000384|0000000000017012|0000000000000761|0000000000034175|050.46
13112025|500378|0000000000022751|0000000003894972|0000000000044027|0000000007568206|051.68
13112025|500380|0000000000004273|0000000003528430|0000000000007125|0000000005940761|059.97
13112025|500387|0000000000000149|0000000004023857|0000000000000221|0000000005991508|067.42
13112025|500388|0000000000000633|0000000000051652|0000000000000633|0000000000051652|100.00
13112025|500390|0000000000360825|0000000066619481|0000000000360825|0000000066619481|100.00
13112025|500400|0000000000333343|0000000129653760|0000000000470543|0000000183220450|070.84
13112025|500402|0000000000006604|0000000001378585|0000000000007396|0000000001582548|089.29
13112025|500403|0000000000000660|0000000000630564|0000000000000959|0000000000920648|068.82
13112025|500404|0000000000007038|0000000001881258|0000000000009260|0000000002513767|076.00
13112025|500405|0000000000000555|0000000000363747|0000000000001123|0000000000738818|049.42
13112025|500407|0000000000000399|0000000001570544|0000000000000554|0000000002190979|072.02
13112025|500408|0000000000004425|0000000023484360|0000000000007711|0000000041260518|057.39
13112025|500410|0000000000005385|0000000009930479|0000000000008652|0000000016017943|062.24
13112025|500411|0000000000006011|0000000018169751|0000000000007800|0000000023610578|077.06
13112025|500412|0000000000006354|0000000001629166|0000000000010179|0000000002645077|062.42
13112025|500413|0000000000046212|0000000006887899|0000000000094327|0000000013973101|048.99
13112025|500414|0000000000138798|0000000052741276|0000000000138798|0000000052741276|100.00
13112025|500420|0000000000002549|0000000009750945|0000000000004431|0000000016953207|057.53
13112025|500421|0000000000000726|0000000000011094|0000000000001540|0000000000023640|047.14
13112025|500422|0000000000000796|0000000000051908|0000000000000796|0000000000051908|100.00
13112025|500425|0000000000011824|0000000006612572|0000000000023753|0000000013352928|049.78
13112025|500426|0000000000302038|0000000000926741|0000000000302038|0000000000926741|100.00
13112025|500429|0000000000000035|0000000000005457|0000000000000047|0000000000007337|074.47
13112025|500439|0000000000000063|0000000000237335|0000000000000063|0000000000237335|100.00
13112025|500440|0000000000121471|0000000098652673|0000000000210328|0000000169934358|057.75
13112025|500444|0000000000001868|0000000000810993|0000000000002553|0000000001104901|073.17
13112025|500449|0000000000092252|0000000003082140|0000000000109369|0000000003725159|084.35
13112025|500450|0000000000000035|0000000000017266|0000000000000035|0000000000017317|100.00
13112025|500456|0000000000007085|0000000000377914|0000000000014555|0000000000774445|048.68
13112025|500458|0000000000006394|0000000000210939|0000000000007798|0000000000254795|082.00
13112025|500459|0000000000000247|0000000003189203|0000000000000354|0000000004582884|069.77
13112025|500460|0000000000002645|0000000000352447|0000000000007261|0000000000965620|036.43
13112025|500463|0000000000091030|0000000051413744|0000000000139663|0000000078439343|065.18
13112025|500464|0000000000000396|0000000000049500|0000000000000486|0000000000061356|081.48
13112025|500467|0000000000000576|0000000000106589|0000000000000702|0000000000131117|082.05
13112025|500469|0000000000094075|0000000022168774|0000000000152473|0000000036078774|061.70
13112025|500470|0000000001507273|0000000266184412|0000000004141292|0000000744374391|036.40
13112025|500472|0000000000000411|0000000000841934|0000000000000729|0000000001496586|056.38
13112025|500477|0000000001289411|0000000194056356|0000000002996297|0000000447288115|043.03
13112025|500480|0000000000004081|0000000017808056|0000000000008258|0000000036375581|049.42
13112025|500483|0000000000008325|0000000015725093|0000000000014570|0000000027359877|057.14
13112025|500488|0000000000000295|0000000008718652|0000000000000415|0000000012244390|071.08
13112025|500490|0000000000000591|0000000007083697|0000000000001754|0000000021131520|033.69
13112025|500493|0000000000004878|0000000006769201|0000000000014151|0000000019739871|034.47
13112025|500495|0000000000001045|0000000003769942|0000000000002066|0000000007470034|050.58
13112025|500500|0000000000145288|0000000002670394|0000000000179635|0000000003303706|080.88
13112025|500510|0000000000021667|0000000086710251|0000000000311885|0000001245880921|006.95
13112025|500520|0000000000021871|0000000080905204|0000000000297737|0000001104599621|007.35
13112025|500530|0000000000000129|0000000004816473|0000000000000273|0000000010189870|047.25
13112025|500540|0000000000004263|0000000000014905|0000000000004263|0000000000014905|100.00
13112025|500547|0000000000209861|0000000078708369|0000000000394491|0000000147955718|053.20
13112025|500550|0000000000005771|0000000017686384|0000000000011650|0000000036115514|049.54
13112025|500570|0000000000474686|0000000188948763|0000000001108347|0000000442936217|042.83
13112025|500575|0000000000093505|0000000125044237|0000000000110858|0000000147495494|084.35
13112025|500620|0000000000031929|0000000036221855|0000000000046842|0000000053419618|068.16
13112025|500645|0000000000009289|0000000013178769|0000000000016627|0000000023530661|055.87
13112025|500650|0000000000000513|0000000000510179|0000000000000663|0000000000664040|077.38
13112025|500655|0000000000009600|0000000034428000|0000000000023034|0000000081490277|041.68
13112025|500660|0000000000001674|0000000004174203|0000000000002996|0000000007533865|055.87
13112025|500670|0000000000022518|0000000011630547|0000000000054643|0000000028398595|041.21
13112025|500672|0000000000001286|0000000001081719|0000000000002046|0000000001733082|062.85
13112025|500674|0000000000000818|0000000003760428|0000000000001403|0000000006498171|058.30
13112025|500680|0000000000003749|0000000018922141|0000000000010210|0000000053187440|036.72
13112025|500690|0000000000088743|0000000017202831|0000000000137027|0000000026824717|064.76
13112025|500696|0000000000052846|0000000127216176|0000000000381294|0000000919586322|013.86
13112025|500710|0000000000001356|0000000004542533|0000000000001883|0000000006284885|072.01
13112025|500730|0000000000212572|0000000037795302|0000000000239855|0000000043553750|088.63
13112025|500770|0000000000021355|0000000017980910|0000000000034449|0000000029112911|061.99
13112025|500777|0000000000020148|0000000002250532|0000000000045011|0000000005045516|044.76
13112025|500780|0000000000020755|0000000007181230|0000000000032136|0000000011180195|064.58
13112025|500790|0000000000008946|0000000011404361|0000000000018553|0000000023759998|048.22
13112025|500800|0000000000060893|0000000070346639|0000000000082759|0000000095897537|073.58
13112025|500820|0000000000233447|0000000672117258|0000000000450821|0000001294271446|051.78
13112025|500825|0000000000002456|0000000014367969|0000000000006154|0000000036099903|039.91
13112025|500830|0000000000003189|0000000006933843|0000000000006092|0000000013259438|052.35
13112025|500840|0000000000014545|0000000005477647|0000000000024685|0000000009293487|058.92
13112025|500850|0000000000081258|0000000058302615|0000000000125217|0000000089673399|064.89
13112025|500870|0000000000074886|0000000014396834|0000000000156258|0000000030178269|047.92
13112025|500875|0000000000274026|0000000111186050|0000000001056900|0000000429188501|025.93
13112025|500877|0000000000049609|0000000026600346|0000000000079563|0000000042678083|062.35
13112025|500878|0000000000005605|0000000022477171|0000000000011136|0000000045450581|050.33
13112025|500940|0000000000028672|0000000005364532|0000000000044650|0000000008314037|064.22
13112025|501148|0000000000000015|0000000000005820|0000000000000015|0000000000005820|100.00
13112025|501150|0000000000006034|0000000000199967|0000000000011276|0000000000376003|053.51
13112025|501242|0000000000000741|0000000000008448|0000000000000742|0000000000008510|099.87
13112025|501295|0000000000000100|0000000000018450|0000000000000100|0000000000018500|100.00
13112025|501298|0000000000000242|0000000001452000|0000000000000242|0000000001431304|100.00
13112025|501301|0000000000039492|0000000030685284|0000000000111868|0000000088237712|035.30
13112025|501311|0000000000000978|0000000000025496|0000000000000978|0000000000025496|100.00
13112025|501314|0000000000225920|0000000000158144|0000000000283594|0000000000196662|079.66
13112025|501343|0000000000000558|0000000000014615|0000000000000566|0000000000014699|098.59
13112025|501351|0000000000000007|0000000000000801|0000000000000007|0000000000000801|100.00
13112025|501370|0000000000000078|0000000000010413|0000000000000179|0000000000024575|043.58
13112025|501391|0000000000000958|0000000000656997|0000000000001219|0000000000843588|078.59
13112025|501421|0000000000000525|0000000002836301|0000000000000525|0000000002836301|100.00
13112025|501423|0000000000007456|0000000019471344|0000000000016163|0000000041747895|046.13
13112025|501425|0000000000001200|0000000002250000|0000000000002112|0000000003959311|056.82
13112025|501430|0000000000000023|0000000000040286|0000000000000026|0000000000046266|088.46
13112025|501455|0000000000059217|0000000012625065|0000000000163567|0000000035607888|036.20
13112025|501477|0000000000000251|0000000000054267|0000000000000358|0000000000078089|070.11
13112025|501622|0000000000000021|0000000000001699|0000000000000021|0000000000001698|100.00
13112025|501700|0000000000026439|0000000000197764|0000000000040337|0000000000298971|065.55
13112025|501831|0000000000001659|0000000000068252|0000000000003070|0000000000127026|054.04
13112025|501833|0000000000005870|0000000000138532|0000000000007052|0000000000164623|083.24
13112025|501848|0000000000005509|0000000000389266|0000000000007596|0000000000537556|072.52
13112025|502015|0000000000010700|0000000000324210|0000000000017398|0000000000527982|061.50
13112025|502090|0000000000002008|0000000000441861|0000000000002606|0000000000577528|077.05
13112025|502133|0000000000001448|0000000000074515|0000000000001488|0000000000078670|097.31
13112025|502137|0000000000000285|0000000000287580|0000000000000386|0000000000390113|073.83
13112025|502157|0000000000000267|0000000000198915|0000000000000291|0000000000218754|091.75
13112025|502168|0000000000001519|0000000000300003|0000000000001585|0000000000313282|095.84
13112025|502175|0000000000000709|0000000000069553|0000000000000943|0000000000092801|075.19
13112025|502180|0000000000003764|0000000000338497|0000000000003781|0000000000339901|099.55
13112025|502219|0000000000037238|0000000024111605|0000000000076934|0000000050525771|048.40
13112025|502281|0000000000046767|0000000000499472|0000000000051101|0000000000560112|091.52
13112025|502294|0000000000000307|0000000000012891|0000000000000319|0000000000013405|096.24
13112025|502330|0000000000004156|0000000000296988|0000000000006170|0000000000442090|067.36
13112025|502355|0000000000003079|0000000007204399|0000000000005822|0000000013778226|052.89
13112025|502420|0000000000011497|0000000000289380|0000000000012012|0000000000301178|095.71
13112025|502445|0000000000002302|0000000000137890|0000000000002802|0000000000157921|082.16
13112025|502448|0000000000247844|0000000000304849|0000000000275936|0000000000336798|089.82
13112025|502450|0000000000000750|0000000000185625|0000000000000841|0000000000208098|089.18
13112025|502587|0000000000002149|0000000000157092|0000000000003716|0000000000269728|057.83
13112025|502820|0000000000000776|0000000000069654|0000000000000858|0000000000077224|090.44
13112025|502865|0000000000001415|0000000000522843|0000000000001738|0000000000645215|081.42
13112025|502873|0000000000000748|0000000000074464|0000000000001353|0000000000134771|055.28
13112025|502893|0000000000000013|0000000000001098|0000000000000020|0000000000001676|065.00
13112025|502901|0000000000001837|0000000000184711|0000000000002070|0000000000208718|088.74
13112025|502937|0000000000040941|0000000000204296|0000000000056136|0000000000282656|072.93
13112025|502958|0000000000000101|0000000000858500|0000000000000104|0000000000882931|097.12
13112025|502986|0000000000013357|0000000006011318|0000000000017283|0000000007804748|077.28
13112025|503031|0000000000019493|0000000000630014|0000000000032762|0000000001080457|059.50
13112025|503092|0000000000000216|0000000000007565|0000000000000346|0000000000012298|062.43
13112025|503100|0000000000002166|0000000003714366|0000000000004741|0000000008239676|045.69
13112025|503101|0000000000000775|0000000000440045|0000000000002619|0000000001514878|029.59
13112025|503127|0000000000000002|0000000000008350|0000000000000002|0000000000008350|100.00
13112025|503162|0000000000000110|0000000000016110|0000000000000145|0000000000021334|075.86
13112025|503169|0000000000000015|0000000000003349|0000000000000015|0000000000003348|100.00
13112025|503229|0000000000000001|0000000000000179|0000000000000002|0000000000000356|050.00
13112025|503310|0000000000017596|0000000008139910|0000000000051951|0000000024229474|033.87
13112025|503349|0000000000000015|0000000000092215|0000000000000023|0000000000141845|065.22
13112025|503624|0000000000041561|0000000000357425|0000000000041561|0000000000359550|100.00
13112025|503641|0000000000104502|0000000000287381|0000000000114425|0000000000316582|091.33
13112025|503657|0000000000015599|0000000000238041|0000000000018754|0000000000288787|083.18
13112025|503663|0000000000325630|0000000000996428|0000000000415909|0000000001280364|078.29
13112025|503675|0000000000020310|0000000000023357|0000000000023410|0000000000026362|086.76
13112025|503681|0000000000000129|0000000017300348|0000000000000129|0000000017300348|100.00
13112025|503685|0000000000002233|0000000000041356|0000000000006033|0000000000113679|037.01
13112025|503722|0000000000000824|0000000000101352|0000000000001233|0000000000150198|066.83
13112025|503772|0000000000000400|0000000000028000|0000000000000460|0000000000032249|086.96
13112025|503776|0000000000000757|0000000000029039|0000000000000757|0000000000029984|100.00
13112025|503804|0000000000000413|0000000000114009|0000000000000512|0000000000141798|080.66
13112025|503806|0000000000003185|0000000009265962|0000000000005724|0000000016741633|055.64
13112025|503811|0000000000003534|0000000002760938|0000000000005473|0000000004305507|064.57
13112025|503816|0000000000007590|0000000000435363|0000000000009245|0000000000532487|082.10
13112025|503837|0000000000001004|0000000000011943|0000000000001004|0000000000011943|100.00
13112025|503960|0000000000000456|0000000001339820|0000000000000612|0000000001806189|074.51
13112025|504000|0000000000033714|0000000002961101|0000000000055766|0000000004988932|060.46
13112025|504028|0000000000006625|0000000000543449|0000000000007085|0000000000583085|093.51
13112025|504036|0000000000001647|0000000002588343|0000000000002931|0000000004671234|056.19
13112025|504058|0000000000001669|0000000000723846|0000000000002895|0000000001256412|057.65
13112025|504067|0000000000010339|0000000007535581|0000000000017764|0000000013024336|058.20
13112025|504076|0000000000166644|0000000014464700|0000000000216723|0000000018686123|076.89
13112025|504080|0000000000000025|0000000000028914|0000000000000025|0000000000028724|100.00
13112025|504084|0000000000001288|0000000001308093|0000000000001527|0000000001570222|084.35
13112025|504092|0000000000016589|0000000015223124|0000000000016589|0000000015223124|100.00
13112025|504093|0000000000001034|0000000000360918|0000000000001040|0000000000364066|099.42
13112025|504112|0000000000000806|0000000000692354|0000000000001529|0000000001326996|052.71
13112025|504132|0000000000010569|0000000008815127|0000000000010569|0000000008815127|100.00
13112025|504176|0000000000034683|0000000021682078|0000000000048486|0000000029944720|071.53
13112025|504180|0000000000001208|0000000000067491|0000000000001453|0000000000082631|083.14
